Date,Ticker,Open,High,Low,Close,Volume
2024-04-26,AAPL,168.66877724193844,170.11835910227322,167.97375605274175,168.09291076660156,44838400
2024-04-26,GOOGL,173.17559264604492,173.51327522567658,168.48792256762354,170.7721710205078,64665300
2024-04-26,MSFT,407.6274206623671,408.4482598176065,401.28806269332824,401.8418884277344,29694700
2024-04-29,AAPL,172.1338767566388,174.7749147415349,171.86581274952138,172.26295471191406,68169400
2024-04-29,GOOGL,167.9019726128003,168.38862167278765,164.07835338468118,165.01190185546875,45610000
2024-04-29,MSFT,400.7836784898605,401.84189310160997,394.79046908042733,397.8167419433594,19582100
2024-04-30,AAPL,172.0941804408779,173.7423484830038,168.78792110938284,169.11557006835938,65934800
2024-04-30,GOOGL,164.4755947325024,166.94854402823327,161.48621827680026,161.66497802734375,33562900
2024-04-30,MSFT,397.0651100086482,397.727739119863,384.88091347817664,385.03912353515625,28781400
2024-05-01,AAPL,168.37091318228207,171.47860143970507,167.90426302381934,168.09291076660156,50383100
2024-05-01,GOOGL,163.17455252362853,165.97522772052255,161.97283432266374,162.73756408691406,33493200
2024-05-01,MSFT,388.2829428234783,397.29255516859246,386.0083037107917,390.5872802734375,23562500
2024-05-02,AAPL,171.27999852318183,172.1835138606425,169.67155396857694,171.79629516601562,94214900
2024-05-02,GOOGL,163.6611865828327,165.5879000634434,162.76735761859345,165.47865295410156,24294500
2024-05-02,MSFT,393.2773133250789,395.5222843363775,390.30047747836124,393.455322265625,17709400
2024-05-03,AAPL,185.31919936550048,185.66670996286234,181.35765733555206,182.07252502441406,163224100
2024-05-03,GOOGL,166.41222152550228,166.80949064181576,161.93312021322197,166.09442138671875,34662400
2024-05-03,MSFT,397.8463990370952,402.66272106797066,397.431014652392,402.1781311035156,17446700
2024-05-06,AAPL,181.04986495546194,182.88666551151155,179.1336178251023,180.4144287109375,78569700
2024-05-06,GOOGL,166.31293186931515,166.98826670166156,164.89271926535207,166.94854736328125,21871300
2024-05-06,MSFT,404.25501253124213,409.3680163872942,401.89133854511044,408.9823303222656,16996600
2024-05-07,AAPL,182.1420038655686,183.5816623782166,180.02720100491794,181.0994873046875,77305800
2024-05-07,GOOGL,167.34578737133612,170.5834511551503,167.23654025708916,170.0769500732422,28039700
2024-05-07,MSFT,410.08995728026827,410.0998567263718,404.5813380609886,404.8285827636719,20018200
2024-05-08,AAPL,181.546319597961,181.76475225091428,180.15629224734963,181.43710327148438,45057100
2024-05-08,GOOGL,167.84238566808955,168.98450234909356,167.58417206875262,168.21978759765625,19569100
2024-05-08,MSFT,403.6714754994307,407.68672686794355,402.2275447730789,406.0153503417969,11792300
2024-05-09,AAPL,181.25834986825006,183.34338298682428,180.81156138569682,183.2540283203125,48983000
2024-05-09,GOOGL,168.22968881517772,169.52078692984816,167.02797056928586,168.79579162597656,15346700
2024-05-09,MSFT,406.0450135021462,408.17131178296086,404.59121352927775,407.7757263183594,14689700
2024-05-10,AAPL,183.83067066594327,184.01957427538,181.07670119634082,181.9913787841797,50759500
2024-05-10,GOOGL,166.87901799355728,168.68655853520565,165.05162536004164,167.49476623535156,29799900
2024-05-10,MSFT,408.3889175739522,410.8020283165112,407.2614672287658,410.1690673828125,13402300
2024-05-13,AAPL,184.36757450229416,186.01797810895252,183.55230940603695,185.2027130126953,72044800
2024-05-13,GOOGL,163.13483724153954,168.12045520894833,162.87662365956714,167.98141479492188,31327600
2024-05-13,MSFT,413.4030363250276,413.73928549404195,406.29227636469005,409.1603088378906,15440200
2024-05-14,AAPL,186.4255779791011,187.21101770983566,185.2126323262415,186.34603881835938,52393600
2024-05-14,GOOGL,168.60711477724234,170.0769728394624,167.64375786472982,169.17320251464844,25127100
2024-05-14,MSFT,407.47905225770086,412.8887677392151,407.01423099397886,411.9690246582031,15109300
2024-05-15,AAPL,186.8232728469217,189.54741702859607,186.2863873072406,188.622802734375,70400000
2024-05-15,GOOGL,169.4612265184219,171.4673790473729,169.34203818737842,171.32833862304688,26948400
2024-05-15,MSFT,414.039731407047,419.89514266479534,413.41554606061356,419.171875,22239500
2024-05-16,AAPL,189.36844201759442,189.99480334671227,188.5631289776096,188.74208068847656,52845200
2024-05-16,GOOGL,172.1029744570571,173.9204409616944,171.50709348859317,172.98687744140625,27867900
2024-05-16,MSFT,417.9036811134131,421.49026736821406,416.46709338675123,417.1011657714844,17530100
2024-05-17,AAPL,188.4140082479681,189.70649303935699,188.08591490450098,188.7719268798828,41282900
2024-05-17,GOOGL,172.98689196767407,175.0625873717897,172.50025807570452,174.85401916503906,24479300
2024-05-17,MSFT,418.63689375857393,419.0133884349042,414.1685441563578,416.3283996582031,15352200
2024-05-20,AAPL,188.23504809883084,190.81006568993442,187.91689147556073,189.93515014648438,44361300
2024-05-20,GOOGL,174.9831344869509,177.545463796925,174.8738873598263,175.7081298828125,22554400
2024-05-20,MSFT,416.32833286337484,422.8277329316598,416.1103638876109,421.41094970703125,16272100
2024-05-21,AAPL,189.98487181213304,191.6153866469515,189.815856788038,191.2375946044922,42309400
2024-05-21,GOOGL,175.68825488082155,176.92969256413505,174.60572485799662,176.6317596435547,16989400
2024-05-21,MSFT,422.8872055338078,428.9705026738853,420.92551485184475,425.0768127441406,21453300
2024-05-22,AAPL,191.15804664976199,191.70486886169914,189.1696132758398,189.79595947265625,34648500
2024-05-22,GOOGL,175.4300275271668,175.93652860666225,174.00983020298898,175.17181396484375,17880000
2024-05-22,MSFT,426.1171006588035,428.41567724259045,423.1844517072994,426.5431213378906,18073700
2024-05-23,AAPL,189.87550428926582,189.89539287135,185.55067067436462,185.79922485351562,51005900
2024-05-23,GOOGL,175.85709871415395,177.02900857965074,171.7653099220249,172.3612060546875,21024900
2024-05-23,MSFT,428.97051846736764,429.5947037930371,421.4902723328989,423.0556640625,17211700
2024-05-24,AAPL,187.72800676525614,189.47782271626807,186.9525037733123,188.88128662109375,36327000
2024-05-24,GOOGL,173.78139486014746,174.5659919011814,172.46050344963948,173.7913360595703,16579400
2024-05-24,MSFT,423.2438961414034,427.07814273445496,420.4895772016025,426.18646240234375,11855300
2024-05-28,AAPL,190.40244918609352,191.8838376427625,188.00639828711084,188.89125061035156,52280100
2024-05-28,GOOGL,173.2550411409201,176.0557318461207,173.1755873101766,175.19168090820312,20572200
2024-05-28,MSFT,425.6613725566471,426.8403825578059,422.6593628632313,426.3450012207031,15718000
2024-05-29,AAPL,188.5134387924459,191.13817040866115,188.41401104911338,189.1894989013672,53068000
2024-05-29,GOOGL,174.228332329354,175.62867774851856,173.52320417367446,174.6951141357422,23388700
2024-05-29,MSFT,421.75776247263485,426.95926647856015,421.75776247263485,425.20562744140625,15517100
2024-05-30,AAPL,189.65675172235697,191.0685374632305,189.5275138813011,190.18368530273438,49889100
2024-05-30,GOOGL,173.99992196516303,174.01978921349524,170.61327595235952,170.93109130859375,22931500
2024-05-30,MSFT,420.38058819244,420.38058819244,410.4135181651845,410.8395690917969,28394500
2024-05-31,AAPL,190.33284000805318,191.4563096895504,188.81168973037515,191.13815307617188,75158300
2024-05-31,GOOGL,170.6827744434952,171.8745515162422,168.27935305307957,171.31838989257812,37638900
2024-05-31,MSFT,412.90031868017155,412.90031868017155,400.7733939809139,411.2952880859375,47995300
2024-06-03,AAPL,191.7843976924141,193.86232215027837,191.40660565779223,192.90786743164062,50080500
2024-06-03,GOOGL,171.35812097814537,173.33449524100553,169.9875840699293,171.9838104248047,27459100
2024-06-03,MSFT,411.69163808536524,412.58331849977327,405.14271091981925,409.7001953125,17484700
2024-06-04,AAPL,193.51434462038463,194.19041988861153,191.91365507081835,193.2260284423828,47471400
2024-06-04,GOOGL,172.09304724693698,172.6591500751279,170.71256922107634,172.59954833984375,26879600
2024-06-04,MSFT,408.62023297171766,412.5932008783865,405.89563568095855,412.22662353515625,14348900
2024-06-05,AAPL,194.269945311189,195.76127042413225,193.74301165159252,194.7372283935547,54156800
2024-06-05,GOOGL,173.99991262434497,175.43997738858263,172.73860762269004,174.20848083496094,22068500
2024-06-05,MSFT,413.95055154632206,420.1626226445845,412.45449022904074,420.0932922363281,16988000
2024-06-06,AAPL,194.55827933508485,195.3635924798522,193.04706561878618,193.3552703857422,41181800
2024-06-06,GOOGL,174.69509279578756,175.9365303942632,174.5461263456775,175.5194091796875,23251000
2024-06-06,MSFT,420.0932423972592,421.38122162993574,416.6949038401279,420.5985107421875,14861300
2024-06-07,AAPL,193.52429170702464,195.80105664694403,193.01724660656404,195.7513427734375,53103900
2024-06-07,GOOGL,175.83723941639084,176.65161466995326,173.10607646773101,173.26498413085938,19661400
2024-06-07,MSFT,422.26302099566783,422.3422686978654,419.09256866562976,419.9347229003906,13621700
2024-06-10,AAPL,195.76128159599278,196.1589774177998,191.03875180216343,192.00314331054688,97010200
2024-06-10,GOOGL,173.9709162293112,176.0489786130458,171.77352873315732,174.01068115234375,23726700
2024-06-10,MSFT,420.7769019274312,424.12565422580445,419.9743866143219,423.9176025390625,13982900
2024-06-11,AAPL,192.53005531977516,205.9619324668351,192.51018190883102,205.9519805908203,172373300
2024-06-11,GOOGL,175.21378603801926,175.83024098669136,172.77777855811084,175.6114959716797,21540600
2024-06-11,MSFT,421.54969372575147,428.82188778491104,421.3218074365333,428.68316650390625,14551100
2024-06-12,AAPL,206.17072098738436,218.92652361101457,205.7034379048798,211.8377685546875,198134300
2024-06-12,GOOGL,177.23217556405126,179.379845400023,175.10439577424404,176.77479553222656,27864700
2024-06-12,MSFT,431.2988409046944,439.304190496973,429.24795478740447,436.9858093261719,22366200
2024-06-13,AAPL,213.4981154669776,215.49648572091758,210.37627540407073,213.00100708007812,97862700
2024-06-13,GOOGL,175.10440825817855,175.7308157979112,173.8814358359176,174.1598358154297,20913300
2024-06-13,MSFT,436.7777391476236,439.2942848532079,435.31139947750404,437.5009765625,15960600
2024-06-14,AAPL,212.61324369392398,213.9256018265929,210.07798811856898,211.2611083984375,70122700
2024-06-14,GOOGL,173.2251852008677,176.04896483669535,173.1555776264317,175.78050231933594,18063600
2024-06-14,MSFT,434.23146172147676,439.04658401937843,432.6858743754039,438.4818420410156,13582000
2024-06-17,AAPL,212.13602802573277,217.6837594401996,211.4897931914233,215.4169464111328,93728300
2024-06-17,GOOGL,174.45811620425826,177.34155090633004,173.81181865264895,176.2279510498047,19618500
2024-06-17,MSFT,438.5016341053226,446.774508213362,436.64891280244507,444.2282409667969,20790000
2024-06-18,AAPL,216.33160783720555,217.36560169939582,211.76815683093403,213.05068969726562,79943300
2024-06-18,GOOGL,176.12853810674497,176.37711061819581,173.105903043034,174.09024047851562,21869900
2024-06-18,MSFT,445.555845140434,445.98189604209904,440.7803923365249,442.21697998046875,17112500
2024-06-20,AAPL,212.6927826496957,213.00100258632773,207.64217489543017,208.4673614501953,86172500
2024-06-20,GOOGL,174.36862216738828,176.27765703426607,173.99080230638756,175.29331970214844,20160100
2024-06-20,MSFT,442.17734964919055,442.4052359389207,437.1938148300054,441.5829162597656,19877400
2024-06-21,AAPL,209.17324609923537,210.6645711149637,205.91221661181947,206.29002380371094,241805100
2024-06-21,GOOGL,175.9893366865349,179.81735940064124,175.60156417866833,178.6043243408203,57759000
2024-06-21,MSFT,443.24741971766383,446.4178422030527,442.3854610099622,445.625244140625,34187100
2024-06-24,AAPL,206.51871007112354,211.46990537136972,205.39524025887107,206.936279296875,80727000
2024-06-24,GOOGL,179.13129030226546,179.85711775525812,177.64979273830824,178.1966552734375,18298000
2024-06-24,MSFT,445.64505871404725,448.5678208280709,442.2863888206815,443.5347595214844,15913700
2024-06-25,AAPL,207.94044013256496,210.1575545458077,207.40356972919952,207.8609161376953,55549700
2024-06-25,GOOGL,178.59436448189186,183.23769694925022,178.39550951673985,182.97918701171875,23130200
2024-06-25,MSFT,444.10935261048957,447.25008347754516,442.62320865306464,446.784423828125,16413400
2024-06-26,AAPL,210.2768291728298,213.6173978459433,209.42180221570723,212.01670837402344,66213200
2024-06-26,GOOGL,181.58718512405983,183.45643998230676,181.4380325230597,182.83004760742188,19839000
2024-06-26,MSFT,444.8524625348744,449.40997710686634,444.0499471482649,447.9832763671875,16507000
2024-06-27,AAPL,213.4484006592916,214.49233130131694,211.1219370597224,212.86181640625,49772700
2024-06-27,GOOGL,183.12831553961882,184.98764806113232,182.9692406782277,184.35130310058594,18848900
2024-06-27,MSFT,448.00304584092294,451.9562093572158,447.5968295279366,448.6668701171875,14806300
2024-06-28,AAPL,214.52215724323335,214.82042530908265,209.08379028418835,209.4019317626953,82542700
2024-06-28,GOOGL,183.2675316089203,184.07290404421764,180.92100671054675,181.1099090576172,29156600
2024-06-28,MSFT,448.88481228887935,451.1734714446709,442.28632983499693,442.82135009765625,28362300
2024-07-01,AAPL,210.86343656939636,216.2520897818886,210.69442153458442,215.49649047851562,60402900
2024-07-01,GOOGL,181.98489431830802,182.8300468722603,180.2647768963167,181.94512939453125,16006100
2024-07-01,MSFT,444.5155853207817,453.1451197526249,441.5432972962699,452.51104736328125,17662800
2024-07-02,AAPL,214.8999260337406,219.10547344874152,213.85601067210808,218.99610900878906,58046200
2024-07-02,GOOGL,181.01047903209437,184.51038372241194,180.52327152009687,184.18226623535156,17372500
2024-07-02,MSFT,449.0136518862479,455.3446095932429,448.92445663899935,455.0374755859375,13979800
2024-07-03,AAPL,218.72768354780237,220.2687225341797,217.76329209306175,220.2687225341797,37369800
2024-07-03,GOOGL,183.794494490313,185.02740425917852,182.94934200477914,184.7589569091797,10242100
2024-07-03,MSFT,453.9575176731728,456.7613625247601,453.6503836863243,456.513671875,9932800
2024-07-05,AAPL,220.36815696069414,225.14040083639475,220.36815696069414,225.03103637695312,60412400
2024-07-05,GOOGL,184.7987479676004,189.77019818175984,184.7390929924964,189.51168823242188,20967500
2024-07-05,MSFT,455.36439189726417,464.0236777303131,454.7303195449201,463.240966796875,16000300
2024-07-08,AAPL,225.7766827586142,226.53229721329785,221.95889400104966,226.50247192382812,59085900
2024-07-08,GOOGL,188.8156499349587,189.0841124617017,186.7077601573061,187.95062255859375,21035900
2024-07-08,MSFT,462.24033104325304,463.37973235023577,460.16964060410885,461.9331970214844,12962300
2024-07-09,AAPL,226.6118203351868,228.07332019577044,225.0608446065374,227.35748291015625,48076100
2024-07-09,GOOGL,189.22333223651012,190.26733979712682,187.64241473790693,187.9009246826172,15121400
2024-07-09,MSFT,462.6861553304454,463.0130936996793,453.7692915232205,455.2950744628906,17207200
2024-07-10,AAPL,227.97388876032915,231.73202661360727,227.92417489200207,231.63259887695312,62627700
2024-07-10,GOOGL,188.06994097173066,190.65510095160317,187.9506310307602,190.08834838867188,15952500
2024-07-10,MSFT,456.9595498058476,462.1511364069266,454.6213342335764,461.9430847167969,18196100
2024-07-11,AAPL,230.0518217466028,231.04603853364384,224.46432825800636,226.25392150878906,64710600
2024-07-11,GOOGL,188.76595095990965,189.77017833635344,184.02318370351583,184.51039123535156,25625800
2024-07-11,MSFT,458.70329986086364,460.4866605260143,447.37885985942484,450.4997863769531,23111200
2024-07-12,AAPL,227.59609977127653,231.29458734662404,227.357482286545,229.20672607421875,53046500
2024-07-12,GOOGL,184.02319732602172,186.0416048375752,183.43656985987124,184.0132598876953,22898400
2024-07-12,MSFT,450.1331757277914,452.1444226722039,446.48717647887116,449.3603820800781,16324300
2024-07-15,AAPL,235.11237576276483,235.8580383346859,231.7419815445035,233.04440307617188,62631300
2024-07-15,GOOGL,183.86409734476058,187.16514729008762,183.86409734476058,185.46490478515625,16474000
2024-07-15,MSFT,449.1126945889487,453.0361364302562,447.2599732817251,449.7666015625,14429400
2024-07-16,AAPL,233.64094209406048,234.9036016458956,230.9863851256273,233.4619903564453,43234300
2024-07-16,GOOGL,186.29017198367765,187.6026268731147,182.32294948626117,182.86981201171875,18290700
2024-07-16,MSFT,450.0242112870306,450.1034589951911,442.53404808528967,445.36761474609375,17175700
2024-07-17,AAPL,228.12304640695322,230.12143192510834,225.32929956891294,227.5563507080078,57345900
2024-07-17,GOOGL,181.92523630082098,182.5019263017259,178.8727588226684,179.9863739013672,20734100
2024-07-17,MSFT,438.5016326704633,440.7407659095282,435.12312844393387,439.42303466796875,21778000
2024-07-18,AAPL,228.94822726389444,229.10730558155058,220.9845567217071,222.8834991455078,66034600
2024-07-18,GOOGL,180.89116422058456,181.45791677729983,175.4623495627197,176.67538452148438,25315700
2024-07-18,MSFT,440.23548357189634,440.5426175824252,430.38730015927666,436.3021545410156,20794800
2024-07-19,AAPL,223.5198013048721,225.48834608374398,221.9886991219942,223.0127410888672,49151500
2024-07-19,GOOGL,177.85860388752832,179.2605412872754,176.11859635003367,176.64556884765625,18881900
2024-07-19,MSFT,429.0993277918271,437.06506829851725,428.00948278389916,433.072265625,20940400
2024-07-22,AAPL,225.69714393989972,226.4626951020567,221.799816014305,222.664794921875,48201800
2024-07-22,GOOGL,179.5588097386944,181.6567620385204,179.20086476715244,180.6326446533203,24100300
2024-07-22,MSFT,437.7090177284673,440.49305821693935,434.85561660140024,438.848388671875,15808800
2024-07-23,AAPL,223.07238116072335,225.6275251901848,221.39215262314627,223.70867919921875,39960300
2024-07-23,GOOGL,181.01049348787305,182.5615834257329,180.50339588934585,180.75196838378906,36352700
2024-07-23,MSFT,439.79951659991235,444.2480612797599,439.00691860605986,440.7407531738281,13107100
2024-07-24,AAPL,222.70453756630337,223.499913948863,215.87427379105335,217.27610778808594,61777600
2024-07-24,GOOGL,172.60874962060436,175.18395707272086,170.8389146389314,171.644287109375,49585200
2024-07-24,MSFT,436.3814061869237,437.4018904716854,423.64018322624884,424.9380798339844,26805800
2024-07-25,AAPL,217.663867640833,219.57277716709376,213.3787958392943,216.23220825195312,51391200
2024-07-25,GOOGL,171.5348983988805,172.4297532433613,166.23533139265734,166.32481384277344,44852000
2024-07-25,MSFT,424.8390522151794,425.82981495843836,413.6533626134747,414.5351257324219,29943800
2024-07-26,AAPL,217.4352041073067,218.22064384945838,214.76075857434793,216.69949340820312,41601300
2024-07-26,GOOGL,166.19553938370566,167.13017425343986,163.1231874434032,166.04640197753906,41336900
2024-07-26,MSFT,414.33694493801545,424.9579215661057,413.41551271082733,421.34161376953125,23583800
2024-07-29,AAPL,215.70527849563507,218.0317421116191,214.50226952108,216.97787475585938,36311800
2024-07-29,GOOGL,167.8659964365952,169.45685146547936,167.0307964085563,168.56199645996094,20293800
2024-07-29,MSFT,427.59332152811265,428.15806348242296,420.77690004799786,422.78814697265625,15125800
2024-07-30,AAPL,217.92236610782675,219.05577256608925,214.87011348402856,217.5346221923828,41643800
2024-07-30,GOOGL,169.26793984783785,170.25227726580664,167.47821476290122,169.31764221191406,18959700
2024-07-30,MSFT,423.7689846137446,425.0866855808969,413.5046682551027,419.0133361816406,32687600
2024-07-31,AAPL,220.15937140820574,222.52561225525915,219.3540582246071,220.79566955566406,50036300
2024-07-31,GOOGL,172.25080624759823,173.25503369271337,169.03923860189312,170.5605010986328,25729100
2024-07-31,MSFT,416.61569885909415,417.88387385546883,408.4022679352166,414.4855651855469,42891400
2024-08-01,AAPL,223.07240511518174,223.1817695634113,215.76492117798517,217.09716796875,62501000
2024-08-01,GOOGL,169.2778754387371,173.0561805386624,167.91570297002085,169.7849578857422,24531400
2024-08-01,MSFT,416.9030180044247,423.5113878535516,409.2741336141255,413.2569885253906,30296400
2024-08-02,AAPL,217.88258518105536,224.29529507499745,216.45092586682142,218.58848571777344,105568600
2024-08-02,GOOGL,165.4896290110481,167.54780140914312,163.729731473792,165.7083740234375,29130100
2024-08-02,MSFT,408.6796950737874,411.1665191178448,400.60498514306653,404.7166442871094,29437900
2024-08-05,AAPL,197.9386040162881,212.26527065556354,194.866477978878,208.0597381591797,119548600
2024-08-05,GOOGL,154.61209547201543,163.49109791672467,154.04534288788773,158.34068298339844,53630700
2024-08-05,MSFT,385.57513628803423,397.3354847916009,382.0182715597293,391.4998779296875,40709200
2024-08-06,AAPL,204.11270880558044,208.77558795019922,199.90717605667754,206.0315399169922,69660500
2024-08-06,GOOGL,158.42022424958387,159.65314928592488,155.51689933013026,157.3861541748047,49004600
2024-08-06,MSFT,396.30508262297985,401.92272047285906,394.8189385631437,395.9186706542969,24946500
2024-08-07,AAPL,205.70344110024527,212.40446750854989,205.19639601521322,208.6065673828125,63516400
2024-08-07,GOOGL,160.329247442372,162.0493647327587,157.56512271570298,158.03244018554688,25138600
2024-08-07,MSFT,404.865250325625,406.2919206772892,393.79841858999345,394.7495422363281,20650900
2024-08-08,AAPL,211.87754516998305,212.9612378528938,207.62229843313003,212.07638549804688,47161100
2024-08-08,GOOGL,159.59348752582613,162.75533771588556,159.29521265364664,161.1048126220703,25578800
2024-08-08,MSFT,398.7225546793256,402.1109462771406,396.24564785929977,398.9702453613281,20203000
2024-08-09,AAPL,210.8733691090516,215.5262960046125,210.7441160828828,214.9894256591797,42201600
2024-08-09,GOOGL,159.09632314224646,162.85473779079283,158.15175076145542,162.7354278564453,28602300
2024-08-09,MSFT,400.2978013339752,404.28065599432585,398.5441624638447,402.2694091796875,19276700
2024-08-12,AAPL,215.06908018890428,218.49313190431408,214.60125621149956,216.52230834960938,38028100
2024-08-12,GOOGL,163.41156183996847,163.95840918346863,160.9158843175958,161.36331176757812,15895300
2024-08-12,MSFT,403.29987574188414,404.98418448253045,400.50591757780563,403.05218505859375,16762900
2024-08-13,AAPL,217.99542439436792,220.8620875715453,217.99542439436792,220.24496459960938,44155300
2024-08-13,GOOGL,162.47693872163376,163.7893936822941,162.0394486775263,163.22265625,18551700
2024-08-13,MSFT,405.8064543815787,411.1169577013194,405.7866500141935,410.1856384277344,19414300
2024-08-14,AAPL,219.548234966672,221.99683071433236,218.6822548419691,220.69290161132812,41960600
2024-08-14,GOOGL,161.4726921823738,162.28801727613745,156.8094847615611,159.45428466796875,40591100
2024-08-14,MSFT,410.9683392009438,413.8613794713292,408.6400711388976,413.0093078613281,18267000
2024-08-15,AAPL,223.55956160665437,224.3060872818483,221.72807374055304,223.6790008544922,46414000
2024-08-15,GOOGL,159.58353231405633,160.71702221708418,158.69861489126848,160.37896728515625,31524300
2024-08-15,MSFT,416.671793760154,417.972029702109,414.5477559984779,417.89263916015625,20752100
2024-08-16,AAPL,222.88270038911833,225.77922361016536,222.6139468974481,225.00283813476562,44340200
2024-08-16,GOOGL,160.5479977673965,164.11749500950546,160.20994282911744,162.0294952392578,24208600
2024-08-16,MSFT,417.4658786225156,418.20035477297347,414.1904506066069,415.35174560546875,22775600
2024-08-19,AAPL,224.67435623990076,224.94310972106823,222.00676340736013,224.84356689453125,40687800
2024-08-19,GOOGL,164.33622991201835,165.73818228196367,163.32204998783882,165.71829223632812,22416200
2024-08-19,MSFT,415.83808974940047,418.60730840360986,413.356718626676,418.3889465332031,15234000
2024-08-20,AAPL,224.72413110884563,226.11763957317405,224.4056062095116,225.460693359375,30299000
2024-08-20,GOOGL,165.9470028325088,167.67707297668008,165.8674729797842,166.22540283203125,18341500
2024-08-20,MSFT,418.5576761663757,422.6866508922164,418.4981256850532,421.6345520019531,16387600
2024-08-21,AAPL,225.47065071716546,226.92387876417723,224.00745927475182,225.3511962890625,34765500
2024-08-21,GOOGL,164.20696955757205,165.89727451091318,163.72971465758596,164.90298461914062,22902000
2024-08-21,MSFT,420.9199114166435,423.22263097030424,418.57751173597626,420.9794921875,16067300
2024-08-22,AAPL,226.7347608131935,227.28221598709214,222.86278176595104,223.4898681640625,43695300
2024-08-22,GOOGL,166.30493512161505,166.63305263271135,162.3774927696954,162.8647003173828,22493300
2024-08-22,MSFT,421.1978093601494,423.6097249060729,411.5204628076481,412.4534606933594,19361900
2024-08-23,AAPL,224.61464290366072,227.16278137803022,223.29080225181497,225.78916931152344,38677300
2024-08-23,GOOGL,163.77943106089057,165.2310857967722,162.89451367016122,164.67428588867188,13955700
2024-08-23,MSFT,413.87282122855413,416.13583025134443,409.0192452654988,413.6842346191406,18493800
2024-08-26,AAPL,225.70952621277567,226.2271215594374,222.8528263811224,226.12757873535156,30602200
2024-08-26,GOOGL,165.42997242725056,166.59328988817313,163.52093747817295,165.2112274169922,14190400
2024-08-26,MSFT,413.26738834241513,414.17061105594456,408.274870910172,410.4088439941406,13152800
2024-08-27,AAPL,224.9530683997657,227.7898720189865,223.84820980142854,226.97366333007812,35934600
2024-08-27,GOOGL,164.89304984017366,165.489629908409,163.5209399578905,163.7396697998047,11821900
2024-08-27,MSFT,409.7835476962891,411.2723704046003,407.19301072311185,410.7562561035156,13492900
2024-08-28,AAPL,226.864148811834,228.79516410710562,224.6345202420592,225.44078063964844,38052200
2024-08-28,GOOGL,164.09761789324529,164.6544330475145,160.60766539190482,161.92013549804688,16407400
2024-08-28,MSFT,411.7884498153044,411.9075507666891,404.27485180035296,407.54034423828125,14882700
2024-08-29,AAPL,229.03405579277157,231.84098409749413,227.81970629152008,228.72547912597656,51906300
2024-08-29,GOOGL,163.37178412416296,165.0223091315335,159.33496923436493,160.85623168945312,19699800
2024-08-29,MSFT,411.8480408399638,418.9050455158515,407.5403843631331,410.0415954589844,17045200
2024-08-30,AAPL,229.123652992766,229.33267166766268,226.42620031745173,227.9391632080078,52990800
2024-08-30,GOOGL,161.69142770230633,162.72549775211684,160.76674532612375,162.4470977783203,22123800
2024-08-30,MSFT,412.50311373853776,414.37901443017955,409.05896964037805,414.0316467285156,24308300
2024-09-03,AAPL,227.49127608514226,227.93918848340573,220.1454580764442,221.73805236816406,50190600
2024-09-03,GOOGL,160.79659215048164,160.9258547151699,155.58650669543206,156.46148681640625,38945300
2024-09-03,MSFT,414.79592463376775,416.7512462836699,403.99699269665393,406.3890380859375,20313600
2024-09-04,AAPL,220.6331648046219,220.75260404502964,216.47252073588626,219.82691955566406,43840200
2024-09-04,GOOGL,155.76547872304474,158.09211373684093,155.06947874092558,155.55667114257812,19353800
2024-09-04,MSFT,402.8853476688359,408.1756176150405,401.356814564364,405.8530578613281,15135800
2024-09-05,AAPL,220.60332780966414,224.43548398740054,220.4938367652657,221.349853515625,36615400
2024-09-05,GOOGL,155.40752807028366,158.5395354620366,155.08934799190737,156.3421630859375,18688700
2024-09-05,MSFT,404.5825811257243,410.021757358501,403.10369367639237,405.34686279296875,14195500
2024-09-06,AAPL,222.9125635200513,224.19659618640478,218.75193438162455,219.7970733642578,48423000
2024-09-06,GOOGL,156.4018018567198,156.92877428174015,149.69034513675084,150.0582275390625,37912100
2024-09-06,MSFT,406.01186815612465,407.5900165631096,397.81340823350934,398.70672607421875,19609500
2024-09-09,AAPL,219.79706302441255,220.24497537072617,215.7061019102892,219.8866424560547,67180000
2024-09-09,GOOGL,151.84038676215715,152.72647853587526,146.57361962907186,148.0570831298828,39260500
2024-09-09,MSFT,404.2053788906434,405.6048756938726,399.15331144234347,402.69671630859375,15295100
2024-09-10,AAPL,217.905857501112,220.45399594379384,215.72600018375593,219.09034729003906,51591000
2024-09-10,GOOGL,149.78942780245947,150.60583478404823,147.68869140831964,148.00729370117188,31118800
2024-09-10,MSFT,405.1582655587275,413.2276585385216,404.6619913629379,411.1135559082031,19594300
2024-09-11,AAPL,220.4340868524661,222.05652550259597,216.88061769002928,221.62852478027344,44587100
2024-09-11,GOOGL,149.26176148971257,150.83482618648793,146.8723049733769,150.49632263183594,29607700
2024-09-11,MSFT,412.4038716868024,420.83059814465895,406.527971667463,419.8876953125,19266900
2024-09-12,AAPL,221.4692988539641,222.5144379086487,218.80172088165384,221.73805236816406,37455600
2024-09-12,GOOGL,153.1247267348267,154.14025256310887,151.97976682488095,154.0108184814453,29621500
2024-09-12,MSFT,420.1556701684846,424.18541433930886,416.62220020874884,423.81817626953125,17395700
2024-09-13,AAPL,222.54428285449177,223.00214343080088,220.8820208371711,221.4692840576172,36766600
2024-09-13,GOOGL,154.74754539538486,157.68460496841567,154.52852532698242,156.76864624023438,29591200
