Date,Ticker,Open,High,Low,Close,Volume,Return_Pct,Price_Range,Price_Range_Pct,Realized_Vol_10d,Realized_Vol_20d,MA_20,MA_50,MA_200,Volume_MA_20,Volume_Ratio,Momentum_5d,Target_Return_Next,Target_Vol_Next
2018-05-15,MSFT,90.02237184118394,90.58709523664668,89.18917280991894,90.096435546875,24594000,-0.7242708322649949,1.3979224267277317,1.5515846084725808,0.9461865821723726,1.2974474645515108,88.39300384521485,86.7732650756836,78.27907321929932,28474185.0,0.8637297257147132,1.5760513818726896,0.2579870472990464,0.7018414075637519
2018-05-16,MSFT,90.5241272382189,90.5613195959032,89.83608635535184,90.32887268066406,17384700,0.2579870472990464,0.7252332405513613,0.8028808718949128,0.7018414075637519,1.2961468182257385,88.44536094665527,86.85197570800781,78.39921169281006,28291255.0,0.6144902373542637,0.6510069533234963,-0.9984555203197187,0.8289517290338978
2018-05-17,MSFT,89.96625762013771,90.69149087326244,89.10155479670813,89.4269790649414,17246700,-0.9984555203197187,1.5899360765543094,1.7779154492065599,0.8289517290338978,1.3152007560889443,88.46789665222168,86.90265060424805,78.51538787841797,27975965.0,0.6164827558227214,-1.341148690511873,0.18716237423721527,0.7676939959483186
2018-05-18,MSFT,89.26892841183171,90.12433148292072,89.26892841183171,89.59435272216797,17865800,0.18716237423721527,0.8554030710890146,0.9547511032772558,0.7676939959483186,1.2852701493436187,88.55018196105956,86.94611877441406,78.63386005401611,27311535.0,0.6541485127071767,-0.9440307685351979,1.2868346925326346,0.792821100871053
2018-05-21,MSFT,90.18941269842388,91.12850032204015,90.00345798395541,90.74728393554688,19422500,1.2868346925326346,1.1250423380847394,1.2397531797026553,0.792821100871053,1.3114817954994198,88.67391319274903,86.97357818603516,78.7585986328125,27166070.0,0.714954352985176,-0.007112068204584432,-0.10245133267442474,0.7712481484408665
2018-05-22,MSFT,90.82167422455402,91.27726826852378,90.37537295127478,90.65431213378906,15441200,-0.10245133267442474,0.9018953172490001,0.994873046875,0.7712481484408665,1.176859933440032,88.89622001647949,86.99491943359375,78.88045547485352,26211890.0,0.5890914390377802,0.6191993984310473,1.1897502171728247,0.772680159002519
2018-05-23,MSFT,89.91978145892139,91.79795687454848,89.55716476759386,91.73287200927734,21251200,1.1897502171728247,2.240792106954615,2.4427362382461912,0.772680159002519,1.1629708635232492,89.20994987487794,87.0815283203125,79.00898204803467,25587985.0,0.8305147904377778,1.5543195513762154,-0.35476862982343205,0.7390794941348017
2018-05-24,MSFT,91.7979488071782,91.99320338583227,90.01275091400798,91.40743255615234,26649300,-0.35476862982343205,1.980452471824293,2.1666208276965713,0.7390794941348017,1.0963905889207255,89.41714286804199,87.17199737548827,79.13410301208496,24794000.0,1.074828587561507,2.2146040399874556,0.05085571225331709,0.7317996156650719
2018-05-25,MSFT,91.39813346519306,92.03038938298894,90.98902460846712,91.45391845703124,18363900,0.05085571225331709,1.0413647745218242,1.1386770431396,0.7317996156650719,1.044731827455464,89.55445098876953,87.25728607177734,79.26091552734376,23298555.0,0.7881990964675706,2.075539002586213,-0.3558340635659074,0.7409452530986648
2018-05-29,MSFT,90.97042496281811,91.93740501993616,90.40326099328608,91.12849426269533,28671000,-0.3558340635659074,1.5341440266500825,1.6834954193664375,0.7409452530986648,0.8659898089614787,89.78195152282714,87.3282894897461,79.39093444824219,22655925.0,1.2654967740226895,0.4200790487781436,0.9590942830586258,0.7383057614576679
2018-05-30,MSFT,91.40743880093513,92.28144162637878,91.03552934592926,92.00250244140624,22158500,0.9590942830586258,1.2459122804495166,1.3542156434744832,0.7383057614576679,0.8261807885374083,89.98464431762696,87.44843460083008,79.52035316467285,22193405.0,0.9984272354782874,1.4871772515658188,-0.11115393775510407,0.7449503065157947
2018-05-31,MSFT,92.3186468729538,92.96949560375292,91.68639078001216,91.90023803710938,34140900,-0.11115393775510407,1.2831048237407572,1.3961931450304172,0.7449503065157947,0.7162839583415399,90.25119514465332,87.56209106445313,79.64429012298584,22526900.0,1.5155613954871732,0.18244934903499654,1.9728782783481558,0.8142092465020322
2018-06-01,MSFT,92.3093362370704,93.77840273657996,92.20705900648946,93.71331787109376,28655600,1.9728782783481558,1.5713437300905042,1.6767560532345542,0.8142092465020322,0.8064998509345768,90.58247833251953,87.72404373168945,79.77720077514648,22402555.0,1.2791219572946033,2.5226453150020367,0.8730792451994374,0.8164142039562177
2018-06-04,MSFT,94.15030014871748,94.70817132426096,93.76908380430405,94.53150939941406,27281600,0.8730792451994374,0.9390875199569138,0.9934121711619834,0.8164142039562177,0.7942400629569372,90.90421562194824,87.95216735839844,79.91223117828369,22640070.0,1.205013942094702,3.3651821532707737,0.5114671528051229,0.7733769137170967
2018-06-05,MSFT,94.8383450866372,95.14517672911548,94.40134373408635,95.01500701904295,23514400,0.5114671528051229,0.7438329950291234,0.7828584329631676,0.7733769137170967,0.7751821511595688,91.20106201171875,88.2382859802246,80.0554093170166,22603690.0,1.0402903242789119,4.264871034897166,0.29354879194773975,0.7510046994909974
2018-06-06,MSFT,95.28462965644692,95.3961996206083,94.74535118394704,95.2939224243164,21122900,0.29354879194773975,0.6508484366612635,0.6829904993974565,0.7510046994909974,0.7548704695492767,91.53083305358886,88.40778076171875,80.19956943511963,22485605.0,0.939396560599548,3.577533105696107,-1.570866824148054,0.9511789003539322
2018-06-07,MSFT,95.44271003387142,95.47990239358906,93.332087955629,93.79698181152344,28232200,-1.570866824148054,2.147814437960051,2.2898545310081406,0.9511789003539322,0.8434296434305247,91.73345069885254,88.62713836669921,80.33780353546143,22530845.0,1.2530466567055074,2.063916062598392,0.7434588037668055,0.9399000956105931
2018-06-08,MSFT,93.99223750882544,94.79185551806655,93.48085851742904,94.49432373046876,22165100,0.7434588037668055,1.3109970006375136,1.3873817483227255,0.9399000956105931,0.8328680887714117,91.9260353088379,88.86192443847656,80.4748942565918,22519695.0,0.9842540052163229,0.8333990057307616,-0.5706968437438564,0.9805712779822529
2018-06-11,MSFT,93.91785524909224,94.45712671057944,93.60172375014882,93.95504760742188,23490900,-0.5706968437438564,0.8554029604306237,0.9104385365273894,0.9805712779822529,0.8461614014508645,92.10137710571288,89.05111587524414,80.61130569458008,22855325.0,1.0278086179041428,-0.6098091479281531,0.25729857125642575,0.955630394333029
2018-06-12,MSFT,94.00153803059662,94.32696231716736,93.67611374402588,94.19679260253906,18325200,0.25729857125642575,0.6508485731414737,0.6909455780386413,0.955630394333029,0.8456315897507775,92.27352981567383,89.2960594177246,80.74906349182129,22798880.0,0.8037763258546033,-0.8611422996999907,-0.4540292269216373,0.9577019997040278
2018-06-13,MSFT,94.5780296888272,94.84766904066936,93.49947228145864,93.76911163330078,29492900,-0.4540292269216373,1.3481967592107225,1.4377834403327432,0.9577019997040278,0.8323122911198007,92.45716361999511,89.51041656494141,80.88408683776855,23043825.0,1.2798613077473033,-1.6001133673835821,0.5651598530735713,0.9575991162817348
2018-06-14,MSFT,94.51291127679082,94.86622801224183,93.90854791601376,94.29905700683594,25691800,0.5651598530735713,0.9576800962280743,1.0155775960290356,0.9575991162817348,0.8362004044669047,92.65567283630371,89.68686126708984,81.02171413421631,23459180.0,1.095170419426425,0.5352786258318698,-1.2719452464513226,0.8580858801899173
2018-06-15,MSFT,94.38273599009398,94.40132861982018,93.04383965089444,93.09962463378906,65738600,-1.2719452464513226,1.3574889689257361,1.4581035898538484,0.8580858801899173,0.8590742092102375,92.8393051147461,89.83839157104492,81.1523356628418,25883775.0,2.539760911999892,-1.4759607155429566,0.7290403461382544,0.8416912699866179
2018-06-18,MSFT,92.9880405820806,94.01080531127708,92.4394623230904,93.77835845947266,23586000,0.7290403461382544,1.5713429881866858,1.6755923370803714,0.8416912699866179,0.8669924638421558,93.04850540161132,90.04330490112305,81.28194995880126,26169785.0,0.901268390244704,-0.18805711076587128,0.0,0.8171578396502482
2018-06-19,MSFT,92.65331654798506,93.90852812898594,92.5138470181594,93.77835845947266,28653100,0.0,1.3946811108265393,1.4872099850513656,0.8171578396502482,0.831621306206114,93.20005912780762,90.23822021484375,81.408080368042,26631315.0,1.0759175804874825,-0.44421272901719044,1.0014304754982328,0.8855246720686551
2018-06-20,MSFT,94.25258963140028,95.32183990137338,94.0201426868465,94.7174835205078,26180800,1.0014304754982328,1.3016972145268824,1.3742945506412707,0.8855246720686551,0.8491945295328202,93.40321769714356,90.41285034179687,81.54271125793457,27168295.0,0.963652669407484,1.0113905002276047,-0.7166118531012455,0.754829037141084
2018-06-21,MSFT,94.9127295090178,95.2660462790108,93.79698001995216,94.03872680664062,23198200,-0.7166118531012455,1.4690662590586356,1.5621928421886038,0.754829037141084,0.8419158467473038,93.51851043701171,90.59279098510743,81.67546115875244,27265645.0,0.8508216108586465,-0.27606872057738263,-0.7217599054474388,0.7426965712605139
2018-06-22,MSFT,93.35999298095705,93.69471005046776,92.634752564817,93.35999298095705,38923100,-0.7217599054474388,1.0599574856507559,1.1353444358837506,0.7426965712605139,0.856848581818031,93.61613845825195,90.72731018066406,81.80578006744385,27879335.0,1.3961272749152733,0.2796663769506713,-2.011746293847283,0.9508740299438176
2018-06-25,MSFT,92.9787858011221,93.0810630330008,90.46836142197915,91.48182678222656,35433300,-2.011746293847283,2.6127016110216488,2.855978835273165,0.9508740299438176,0.9795804267386178,93.61753387451172,90.83352401733399,81.92239910125733,28732805.0,1.2332001696318895,-2.448893022838061,0.7012931515458787,0.9874930803800094
2018-06-26,MSFT,91.88163573931315,93.05317042530191,91.81655087307593,92.12338256835938,26897200,0.7012931515458787,1.2366195522259886,1.342351439720926,0.9874930803800094,0.9875120174168188,93.66727828979492,90.93238723754882,82.04387603759766,28644115.0,0.939013127129255,-1.7647737903500382,-1.5542871283291348,1.0742109730499037
2018-06-27,MSFT,92.58828902702106,92.997390915712,90.5613509408273,90.69152069091795,31298400,-1.5542871283291348,2.4360399748847072,2.686072475492913,1.0742109730499037,1.0261020859670025,93.6017292022705,90.96743362426758,82.1546181488037,29101110.0,1.0755053673210404,-4.250495980204294,1.1174448577489615,1.1375594752049136
2018-06-28,MSFT,90.54271392540664,92.15124959448455,90.43114395339607,91.70494842529295,26650700,1.1174448577489615,1.7201056410884803,1.8756955547385286,1.1375594752049136,1.0595338807280186,93.59196472167969,91.01589797973632,82.27079406738281,28726600.0,0.9277359659688234,-2.4817205215318494,-0.02027462507955269,1.0829470622096176
2018-06-29,MSFT,91.98388733838148,92.8950823055031,91.42601619841882,91.68635559082033,28053200,-0.02027462507955269,1.4690661070842737,1.602273421838742,1.0829470622096176,0.9519526191094926,93.49061660766601,91.07009979248046,82.38444736480713,28696480.0,0.9775833133541117,-1.7926708611450959,1.4197528706852092,1.1640582421802985
2018-07-02,MSFT,91.21217724136515,93.03456038781336,91.11919988471612,92.98807525634766,19564500,1.4197528706852092,1.915360503097233,2.0597915354382867,1.1640582421802985,0.9886539719240424,93.4134449005127,91.17088836669922,82.50662635803222,28310625.0,0.6910656334856613,1.6465002144160579,-0.9599173228582392,1.1960082132102066
2018-07-03,MSFT,93.42506319433885,93.5645256623887,91.99318940805524,92.09546661376952,14670300,-0.9599173228582392,1.5713362543334597,1.7062036950454231,1.1960082132102066,0.9972194090348859,93.26746788024903,91.24734451293945,82.62186687469483,27868420.0,0.5264130510448745,-0.03030278938047637,0.7168173138951239,1.167974166195858
2018-07-05,MSFT,92.5138760757228,92.90438520691715,92.07687472207893,92.75562286376952,18977400,0.7168173138951239,0.8275104848382284,0.8921405078089938,1.167974166195858,1.011543032463919,93.14055290222169,91.37829345703125,82.74109577178955,27761145.0,0.6835957234472858,2.275959380906345,1.4033615830013613,1.253632191804385
2018-07-06,MSFT,92.8764853837379,94.3083591788712,92.67193097104504,94.05731964111328,19234600,1.4033615830013613,1.6364282078261567,1.7398201586757311,1.253632191804385,1.0071872299902696,93.15356979370117,91.55027435302735,82.86554954528809,27311265.0,0.7042734930073726,2.5651518878904156,0.6821064510129204,1.2412417188528297
2018-07-09,MSFT,94.51293595434277,95.07080724313828,94.14101939723962,94.69889068603516,18212000,0.6821064510129204,0.9297878458986588,0.9818360480919242,1.2412417188528297,1.0049545553146186,93.16379814147949,91.69898071289063,82.99550327301026,27113610.0,0.6716921870602992,3.2856961930728623,0.2650742126425021,0.9826446322107926
2018-07-10,MSFT,94.83833595827232,95.3125296243043,94.70816626072887,94.94991302490234,19293100,0.2650742126425021,0.6043633635754304,0.6365075483712398,0.9826446322107926,0.9966330347202363,93.21354141235352,91.82382385253906,83.13005851745605,26903720.0,0.7171164433766036,2.1097734985333627,-0.13709620719509763,0.987667476475274
2018-07-11,MSFT,94.04801490342456,95.15445729716436,94.00152268705293,94.81974029541016,19644600,-0.13709620719509763,1.15293461011143,1.2159225563363403,0.987667476475274,0.9963715987342239,93.24468879699707,91.9886489868164,83.26304611206055,26969690.0,0.7283954691359078,2.958097484934541,2.167109623885599,0.9123901285914163
2018-07-12,MSFT,95.55428401551312,97.07914245283835,95.51709874795765,96.87458801269533,24335900,2.167109623885599,1.5620437048807077,1.6124390688257721,0.9123901285914163,1.0957210819108438,93.3999626159668,92.1671678161621,83.4115796661377,26711840.0,0.9110529263427753,4.440663564919767,1.190135479721821,0.9166709449561834
2018-07-13,MSFT,97.04195406934518,98.1855890770701,96.78160752976208,98.02752685546876,24635200,1.190135479721821,1.403981547308021,1.4322319376454773,0.9166709449561834,1.1163391742536553,93.58638610839844,92.39633392333984,83.56587791442871,26659010.0,0.9240853279998019,4.221050769365187,-0.4932030287351452,0.967202556527514
2018-07-16,MSFT,97.99964620938955,98.39015542541766,97.1814283163188,97.54405212402344,21786900,-0.4932030287351452,1.2087271090988594,1.2391602386601803,0.967202556527514,1.0751166685702418,93.80860748291016,92.60546188354492,83.71505420684815,24461425.0,0.8906635651847756,3.004429531726127,0.9912951551994009,0.9371270712290268
2018-07-17,MSFT,97.26508950413329,99.02238764699096,96.99545022643063,98.51100158691406,25901700,0.9912951551994009,2.02693742056033,2.0575746748164043,0.9371270712290268,1.0829794581815755,94.04523963928223,92.81374664306641,83.8689736175537,24577210.0,1.0538909827437695,3.7504916524544463,-0.7833699942239924,0.9059846056118196
2018-07-18,MSFT,98.50172167070778,98.60399889606892,97.36737942122475,97.73929595947266,29493900,-0.7833699942239924,1.2366194748441615,1.2652224089652973,0.9059846056118196,1.1064861802459056,94.24328651428223,92.9869709777832,84.01619220733643,24619250.0,1.198001563816932,3.0790589121702405,-0.6849409701203291,0.9904450561359367
2018-07-19,MSFT,97.5626258346052,97.91594261479744,96.59564575365464,97.06983947753906,40171600,-0.6849409701203291,1.3202968611428076,1.3601514829416304,0.9904450561359367,1.1074863017824685,94.36090431213378,93.15439773559571,84.15951343536376,25318790.0,1.586631904605236,0.20155075634298303,1.7911697570206275,1.037938040218543
2018-07-20,MSFT,100.49144546440456,100.60301543637487,98.6318702652574,98.80852508544922,56004000,1.7911697570206275,1.9711451711174703,1.9949140718504115,1.037938040218543,1.1479845897343395,94.59939422607422,93.33567565917969,84.31313259124755,26959080.0,2.077370592765035,0.796713183565223,1.5997027572553835,1.0949365396366768
2018-07-23,MSFT,98.83642420420033,100.54722997433171,98.67835492179674,100.38916778564452,29707000,1.5997027572553835,1.8688750525349747,1.8616301875571686,1.0949365396366768,1.161421386334768,94.95085296630859,93.53060638427735,84.47268383026123,26498275.0,1.1210918446578126,2.9167495092408346,-0.2870983429431595,1.1266399659164312
2018-07-24,MSFT,100.94705530864124,101.17950224516234,99.7290356312602,100.1009521484375,26316600,-0.2870983429431595,1.4504666139021367,1.4490038134215464,1.1266399659164312,1.0320995881924597,95.38180923461914,93.72366119384766,84.62492614746094,26042440.0,1.0105274313773978,1.6139827388930383,2.9444304882644046,1.326048300910456
2018-07-25,MSFT,100.379862300149,103.34588683257743,100.04513821714131,103.04835510253906,30702100,2.9444304882644046,3.3007486154361203,3.203106553376504,1.326048300910456,1.172463834537819,95.92805786132813,93.96955352783203,84.79176792144776,26232685.0,1.1703758117020808,5.431857361923087,-1.0917575014692704,1.3645123282125358
2018-07-26,MSFT,102.96467450398472,103.20642126074593,101.81173989235748,101.9233169555664,31372100,-1.0917575014692704,1.3946813683884471,1.3683634030439378,1.3645123282125358,1.1322630616816447,96.48964767456054,94.20609115600585,84.95165504455566,26236370.0,1.1957484972196992,4.999985066577128,-1.769726885996148,1.51513630460103
2018-07-27,MSFT,102.44402215930867,102.44402215930867,98.68767852010406,100.11955261230467,37005300,-1.769726885996148,3.7563436392046157,3.7518581947228578,1.51513630460103,1.2405553498577508,96.91037788391114,94.40190475463868,85.10252334594726,26754100.0,1.383163702012028,1.326836450318103,-2.145254810875963,1.6825588544945043
2018-07-30,MSFT,99.66394643371282,99.980070848634,97.40456202534573,97.97173309326172,34668300,-2.145254810875963,2.575508823288274,2.628828481411657,1.6825588544945043,1.36722914426857,97.2246467590332,94.57279983520507,85.24205669403077,27084855.0,1.2799883920368043,-2.408063285816464,0.6738153952804637,1.6658718344707932
2018-07-31,MSFT,99.01309098520836,99.22694527916843,97.98102606238832,98.6318817138672,27655200,0.6738153952804637,1.2459192167801092,1.2632013048220476,1.6658718344707932,1.346264367385519,97.50683708190918,94.75355041503906,85.38168186187744,27489390.0,1.0060317817165096,-1.4675888720737107,0.1885228186713661,1.641664798937574
2018-08-01,MSFT,98.5853784166198,98.97588750740972,98.01820741126068,98.8178253173828,23628700,0.1885228186713661,0.9576800961490477,0.9691369882641857,1.641664798937574,1.3136304289785197,97.84295501708985,94.91496124267579,85.52054054260253,27937310.0,0.845775774403477,-4.105383129062701,1.2137968306665137,1.6477711464677904
2018-08-02,MSFT,97.99963513404312,100.50075948198624,97.47894914446512,100.01727294921876,26104300,1.2137968306665137,3.021810337521117,3.0212884718976136,1.6477711464677904,1.3253624307070322,98.2060375213623,95.10222045898438,85.6646630859375,28293655.0,0.9226202835936185,-1.8700765077912296,0.43691336274311876,1.5663104912180157
2018-08-03,MSFT,100.23111472286736,100.4635616428242,99.31991967540117,100.45426177978516,18659600,0.43691336274311876,1.1436419674230365,1.1384703318313336,1.5663104912180157,1.303755831613306,98.5258846282959,95.27664825439453,85.81124557495117,28264905.0,0.6601685022468676,0.33430949174990676,0.08329320064850432,1.4844634802568255
2018-08-06,MSFT,100.52864058083424,100.80757261213782,100.00795468704428,100.53793334960938,20265900,0.08329320064850432,0.7996179250935427,0.7953395285269702,1.4844634802568255,1.3023024551441396,98.81783676147461,95.45925827026367,85.9581545639038,28367600.0,0.7144030513684626,2.619327203189137,0.6936107553756621,1.4939412309165405
2018-08-07,MSFT,100.9377435087404,101.43982968349889,100.5751268981454,101.23527526855467,16080200,0.6936107553756621,0.8647027853534865,0.8541516611276281,1.4939412309165405,1.3050876341248083,99.13210487365723,95.65488540649415,86.10717502593994,28206955.0,0.5700792588210957,2.639505106715867,0.5602410410344261,1.1425066891774718
2018-08-08,MSFT,101.65367450939624,102.0441835777715,101.12369588982529,101.80243682861328,15487500,0.5602410410344261,0.9204876879462205,0.9041902302357284,1.1425066891774718,1.3012876156059423,99.48123970031739,95.8683642578125,86.25490550994873,27999100.0,0.553142779589344,3.0203169333513635,0.16442525466990876,1.0911646225028442
2018-08-09,MSFT,102.00701810766392,102.4254268715194,101.9047408827471,101.9698257446289,13677200,0.16442525466990876,0.5206859887722999,0.5106275164932566,1.0911646225028442,1.2303500767212048,99.73600158691406,96.06771072387696,86.40338134765625,27466165.0,0.4979654058001909,1.9522155902025995,-0.6109137564196732,0.9309294970590433
2018-08-10,MSFT,101.73738725551983,101.98843395345152,100.77040701735775,101.3468780517578,18183700,-0.6109137564196732,1.2180269360937643,1.2018396220076148,0.9309294970590433,1.224880292085966,99.90196914672852,96.25664352416992,86.54860492706298,27143590.0,0.6699077019657311,0.888579793587474,-0.7247884593929665,0.5928816629238128
2018-08-13,MSFT,101.57000778510928,101.88613929627232,100.51005035975297,100.6123275756836,18472500,-0.7247884593929665,1.376088936519352,1.3677140462576187,0.5928816629238128,1.2325874619585275,100.05538291931153,96.39462371826171,86.6912100982666,26977870.0,0.68472788993349,0.07399617596626218,1.2475640682560574,0.6604412000680295
2018-08-14,MSFT,100.93774318955982,102.04419274305012,100.45425674153424,101.8675308227539,16788300,1.2475640682560574,1.5899360015158805,1.560787808121428,0.6604412000680295,1.2429488306711918,100.22320938110352,96.54134414672852,86.83949535369874,26522200.0,0.6329904759032056,0.6245407566898065,-1.3560459680102777,0.8495218754401532
2018-08-15,MSFT,101.2608484405078,101.7275313165074,99.7021293437129,100.48616027832033,29982800,-1.3560459680102777,2.025401972794498,2.0156029120673584,0.8495218754401532,1.2724349644690849,100.3605525970459,96.65076721191406,86.95772350311279,26546645.0,1.1294383904256076,-1.2929715548056442,-0.018578805644753338,0.7667650275203984
2018-08-16,MSFT,101.08351597764174,101.60619853134858,100.15015020544196,100.46749114990234,21384300,-0.018578805644753338,1.4560483259066217,1.4492731024149168,0.7667650275203984,1.2581666209264535,100.53043518066406,96.75423858642579,87.07549156188965,25607280.0,0.83508674095804,-1.4733128979635413,-0.05574677401901651,0.7547018695006661
2018-08-17,MSFT,100.20614217118457,100.71016050395538,99.58078886091928,100.41148376464844,18061500,-0.05574677401901651,1.1293716430360945,1.1247435061144957,0.7547018695006661,1.2001009097346937,100.61058311462402,96.88652862548828,87.19623447418213,23710155.0,0.7617622069530967,-0.9229630996937632,-0.659988721336624,0.7815267538953458
2018-08-20,MSFT,100.34613268161812,100.71014467791426,99.38476730057886,99.748779296875,17914200,-0.659988721336624,1.3253773773353998,1.328715385469306,0.7815267538953458,1.1557740895138866,100.57856369018555,96.99161773681641,87.31366386413575,23120515.0,0.7748183809919459,-0.8582927158294895,-0.8327576479975285,0.7633544683509277
2018-08-21,MSFT,99.79547274562324,100.19682033700624,98.7967715932539,98.9181137084961,22881900,-0.8327576479975285,1.4000487437523503,1.4153613441095165,0.7633544683509277,1.168639015880585,100.51942176818848,97.09087905883788,87.42295154571534,22948780.0,0.997085683857704,-2.895345641968783,1.0190665228479556,0.8271634260999957
2018-08-22,MSFT,98.7967831593454,100.18749641373164,98.73144782849548,99.92615509033205,18000600,1.0190665228479556,1.4560485852361609,1.4571245975789926,0.8271634260999957,0.9713857309591729,100.36331176757812,97.20546630859376,87.53686679840088,22313705.0,0.8067060131878592,-0.5572958369960745,0.4670120399119737,0.8465822904181043
2018-08-23,MSFT,100.0101459939978,100.97151161998188,99.74880471171272,100.392822265625,18167700,0.4670120399119737,1.22270690826916,1.2179226369730427,0.8465822904181043,0.9541620013831674,100.28678703308105,97.33794052124023,87.65160270690917,21653485.0,0.839019677432986,-0.07432143813159708,0.7809745166083459,0.8767274875736786
2018-08-24,MSFT,100.49550438620166,101.32619946456312,100.39283356788584,101.17686462402344,17234000,0.7809745166083459,0.9333658966772731,0.9225092121066327,0.8767274875736786,0.8830084418884205,100.33965263366699,97.47549667358399,87.7711756515503,20664920.0,0.8339737100361385,0.7622443476375196,1.1070053102774313,0.9025449861133844
2018-08-27,MSFT,101.98888544215892,102.33423337749112,101.27953250836546,102.2968978881836,19662300,1.1070053102774313,1.0547008691256536,1.0310194061588285,0.9025449861133844,0.7449099358708939,100.55591087341308,97.65944213867188,87.89501926422119,19914620.0,0.9873299113917313,2.5545361148980206,0.6021885466263921,0.8376611422640567
2018-08-28,MSFT,102.61424131098636,103.13692389544173,102.47423501271692,102.91291809082033,19151500,0.6021885466263921,0.6626888827248081,0.6439316803163498,0.8376611422640567,0.7427766847287448,100.76996269226075,97.84213333129883,88.02409755706788,19489435.0,0.9826606056050368,4.0384963203975,1.5962040779591957,0.7839142825851813
2018-08-29,MSFT,103.09023448216404,104.5649539366336,102.92222837822428,104.5556182861328,20818000,1.5962040779591957,1.6427255584093245,1.5711499633752335,0.7839142825851813,0.8042569821044139,101.05685234069824,98.05767852783202,88.16239791870117,19348900.0,1.0759267968721735,4.632884345060373,-0.06247667705220339,0.7866402118322219
2018-08-30,MSFT,104.22895413315076,105.10632023825409,104.01428399318873,104.49029541015624,22798700,-0.06247667705220339,1.0920362450653585,1.045107816739137,0.7866402118322219,0.7769071334486193,101.28050346374512,98.253134765625,88.3000965499878,19183620.0,1.1884461848180896,4.081440338124875,0.3394337163815653,0.7711907223874991
2018-08-31,MSFT,104.24761722530144,105.26498241937074,104.08893964446143,104.844970703125,23222700,0.3394337163815653,1.1760427749093054,1.1216968892474042,0.7711907223874991,0.7757919458050193,101.5000389099121,98.4692596435547,88.43901851654053,19411775.0,1.1963202746786423,3.62543956341439,-0.5519114787691071,0.7547109877600884
2018-09-04,MSFT,103.46362391235272,104.49966078445703,102.87560587184127,104.26631927490234,22634600,-0.5519114787691071,1.6240549126157617,1.5576026121473374,0.7547109877600884,0.7943340534751846,101.68645820617675,98.6873861694336,88.5780418395996,19530210.0,1.1589532319416944,1.9252014747030088,-2.8824938837198832,1.2539603632514367
2018-09-05,MSFT,103.6129346948033,103.99561095230555,100.89683692341724,101.26084899902344,32872400,-2.8824938837198832,3.0987740288883145,3.0601896582144983,1.2539603632514367,1.0387590854774682,101.6877368927002,98.88296661376953,88.70102432250977,20369820.0,1.6137796013906849,-1.6053077907468793,0.23044707153803135,1.2240674529240914
2018-09-06,MSFT,101.03685438247123,101.7275431252428,100.34616563969966,101.49420166015624,23477600,0.23044707153803135,1.3813774855431404,1.3610407914420104,1.2240674529240914,1.0321010997479623,101.67232513427734,99.07038299560547,88.82885929107665,20769325.0,1.130397834306122,-2.9280268972237455,-0.48741461355319426,1.234859533295012
2018-09-07,MSFT,101.01817539159478,101.47552260224334,100.08480966805836,100.99950408935548,22498600,-0.48741461355319426,1.3907129341849895,1.3769502600276227,1.234859533295012,1.03658311883518,101.62380905151367,99.27654266357422,88.95362197875977,21210395.0,1.0607346067812504,-3.3407804113275152,1.0812264833145235,1.2575843569535645
2018-09-10,MSFT,101.58751914418406,102.33421455093097,101.13950759694804,102.09153747558594,20727900,1.0812264833145235,1.19470695398293,1.1702311313203908,1.2575843569535645,1.0566240129017228,101.66104202270508,99.48427444458008,89.07836219787598,21337605.0,0.9714257996621458,-2.6261948561515425,1.7005020871598608,1.3228457520811163
2018-09-11,MSFT,101.64353371871616,104.15428279628075,101.63419806713712,103.82760620117188,24301800,1.7005020871598608,2.5200847291436332,2.4271817692308404,1.3228457520811163,1.1021857901303398,101.82180595397949,99.72709945678712,89.21459312438965,21629070.0,1.1235711937683868,-0.4207620224645936,0.42253990993534885,1.317329996888484
2018-09-12,MSFT,104.00497792356391,104.39698995057157,103.14628287744684,104.26631927490234,18891100,0.42253990993534885,1.2507070731247296,1.1995312405985965,1.317329996888484,1.074558725378534,101.94174537658691,99.9526643371582,89.35232658386231,21734210.0,0.8691873318606933,2.9680476764597286,1.0741750110398574,1.262346594593975
2018-09-13,MSFT,104.64896228203934,106.15168159188056,104.64896228203934,105.38632202148438,26055600,1.0741750110398574,1.5027193098412255,1.4259149394499948,1.262346594593975,1.0353176270586557,102.18675346374512,100.2184814453125,89.49284954071045,21537850.0,1.2097586342183644,3.8348204110817408,0.40742200429213504,1.2649320628587901
2018-09-14,MSFT,105.80635343451988,106.151701362941,104.94765856068052,105.81568908691406,19122300,0.40742200429213504,1.2040428022604743,1.1378679406146541,1.2649320628587901,1.034023967773688,102.4541633605957,100.4796827697754,89.63086601257324,21424750.0,0.892533168415034,4.76852341106313,-1.0849366024984097,1.3182255844697903
2018-09-17,MSFT,106.11437600027118,106.1237045325392,104.40631462097969,104.66765594482422,20736500,-1.0849366024984097,1.7173899115595077,1.6408028784602129,1.3182255844697903,1.0755885010925401,102.66697196960449,100.69188949584961,89.77023754119872,21558500.0,0.9618711876985876,2.5233418292425425,0.9541585359106763,1.335236091024617
